	0
	6.061757423457734	6.633242360091352	-0.00863479838879033	0.028730476097429083
	1.7044242213093743	5.796057176359869	-0.029209791853937864	0.006840179811205642
	4.333052960617861	0.322821157253424	0.015054533246326315	-0.02594920092671941
	1.573725391646652	1.3255320502185293	0.025564700121216536	-0.01569860209420798
	5.021517321383837	5.49836331184787	0.018529531375197892	0.023593568340027685
	0.32916576582424273	5.348269389539848	0.01671058142120314	-0.02491498481968914
	0.649032877281138	5.383753373857948	-0.0017664621899792312	0.029947948365979492
	3.1439914108380647	0.00949142911903067	0.016417531482083508	0.0251090553393551
	0.12717627161084877	0.1427247292120688	-0.017199627641764706	0.024579926952386238
	6.683528080627593	4.261940233773285	-0.029999838945555544	9.830178395525093E-5
	4.090183842925633	4.1687700917108454	7.882602694916051E-4	-0.02998964230776254
	6.93645385595659	0.659757422212155	0.029997680211715203	-3.730709257904222E-4
	0.8675775761991829	5.972302142402874	0.018313327227560926	-0.02376177699281507
	1.3852024135418373	1.5888708215008442	0.014569775769631924	0.026224447258667752
	3.8031884720618176	1.6288166288986852	-0.02593059066796792	-0.015086565799090755
	1.6469231291745023	2.6920585919909112	0.029997331566438804	4.0012359732216726E-4
	2.4502854612784066	1.9500989085428513	0.004119511090350642	0.02971581444915279
	0.7291222837087776	1.0697018685168658	-0.029190526987875425	0.00692193139016245
	2.6696087523502645	4.30406783562887	-0.015682595096682128	0.0255745226941486
	6.462860197183985	1.8283550507755177	-0.013529799968867936	-0.026775819554262406
	6.436739001733055	1.719477051930439	-0.02857081579090542	0.00914923412325585
	4.242422328027578	4.035796746891618	-0.020632608359019394	-0.021778325746101855
	2.0389143434958896	4.279365327910364	0.005637214368461362	0.029465603916499192
	1.233027793384758	5.153464063638832	-0.0077078972330608	0.028992901204339203
	6.073801203016369	1.6199502645121122	-0.025227640453170365	-0.01623472072952171
	5.3548661220914155	2.038493788167158	0.021327438409766707	0.02109834995627875
