	0
	0.42036590276554875	23.109999915187	-0.005262670578702915	-0.029534798092759235
	12.589217473666325	6.061367620506289	-0.027914281579917835	-0.010990581598671646
	11.08220313390629	22.797657359553842	-0.01795209692502231	-0.024035852720355157
	10.380394427716006	13.06299565383343	-0.012676990616263265	0.027189959707862258
	15.340948821771224	12.968048828980905	-0.01986130248833206	-0.022483964585165463
	1.6893522910015557	7.595578702544587	0.02409901811291968	-0.017867213716558302
	15.824507996999596	17.171201469264087	-0.02990047375362847	-0.0024416529869280864
	9.498727552024954	2.198468411987098	0.02713759594582364	0.012788701508801289
	10.498443033167302	0.3645433179181451	-0.006468867517974194	-0.02929426143521796
	20.55776086290465	16.303028661680035	0.017889235150665508	0.024082675634658903
	23.675843222609185	2.4079890799438703	0.029602890849185794	0.0048650645803721615
	4.461235117221427	13.79763212722652	-0.008647804782800118	0.028726563881511815
	21.412903028548314	9.462827278796507	-0.017214081462571005	-0.02456980666183536
	21.38086132913207	24.355607467373815	-0.008525052245774526	-0.028763231463220795
	5.181346400115694	8.192646835404549	-0.027454366829970017	-0.012093706709088083
	22.21574014490848	11.600638014252104	-0.029911812744235187	0.0022985774630865474
	2.342633994140855	16.71236748848985	0.029904060880512	-0.0023973199316385902
	7.452943527916956	3.7475810912670884	-0.024968225519154418	-0.01663092644516973
	3.6139249482014497	23.56056210610405	-0.011434358424088875	0.027735454700247256
	18.08492978876252	5.701398461137996	0.023076492546527633	0.019169650277197407
	11.41204914944203	16.580587464023026	-0.014966234561428265	-0.026000227365396443
	8.517416743189088	15.722878934909337	0.027761088097673213	0.011371982572675118
	8.68930023220485	22.487662143339847	0.014141407868455275	-0.02645790209933492
	22.519497214225975	24.677049520467577	-0.019958323229919746	0.022397886816618345
	10.633626445088376	5.071873184106482	7.31106817528538E-4	-0.029991090057238053
	8.917203625694373	6.5686481640073815	-0.026489250922202397	-0.014082598679952483
	21.395856520932696	10.441186081459595	-0.014613417989050217	0.026200152951410486
	23.912384631741173	15.538767649900317	-8.267459306196703E-4	-0.029988606022391298
	9.827876255619113	1.4439058001779026	0.011092310642045815	-0.02787401378740344
	21.620678629047944	11.747741555793104	0.027887152929479596	0.011059236026408766
	17.06820478877983	15.426614462193195	-0.025391405945735985	0.015977374756162017
	8.665524194744831	21.601588170089123	-0.029991341232218412	-7.207295558222618E-4
	14.69522881569757	9.78147767571754	-0.01591058338571457	-0.02543331154856212
	7.439566903751596	21.59278469761455	0.005329890427563414	-0.029522741539873425
	20.083366246731234	3.3159113625874257	-0.017248794008409587	-0.024545449787189755
	10.9504903305815	19.620889764805987	0.0291799780712856	-0.006966267275901157
	20.54374130079014	3.337945578032983	-0.011118794569723681	-0.02786346007437488
	20.005199568770934	18.03449044720007	-0.0280015847204817	-0.01076620885649566
	9.80848057895398	3.4922305758663565	0.025402034071220016	0.01596047195557128
	5.854466362284364	3.793196030220833	-0.02228453128341109	0.020084811810885173
	24.426532742073103	20.80448090030581	-0.028229833267689804	-0.01015266042367389
	13.319542980083643	23.08686146355827	-0.019714239092010418	-0.022613022288563028
	8.67894917022517	12.09624819101482	-0.01676958836470688	-0.02487530715545614
	10.85293209759462	10.468952996520391	0.029916265919788132	-0.002239873526903512
	9.692859528818229	19.917273159534584	0.002520626187935808	0.029893919843685474
	4.947397357000641	6.061955610750461	-6.270095901820411E-4	-0.029993446933852398
	9.535911036587166	21.40927059896939	0.018208904237732155	-0.02384189183896907
	16.80047878219375	8.674936050250784	-0.023510906369242135	-0.018634303896221335
	13.20672534565975	15.062836403618327	-0.023019308581548277	-0.019238280391642545
	19.166179219174797	2.73685411217581	0.01167780974427898	-0.027633833602604303
	5.601971989024534	5.1582864179432	-0.017458390134523407	-0.02439681565103888
	0.881158652313313	12.793949092125404	-0.014109977418024356	0.026474677283450362
	16.73694630736787	6.791583900176088	-0.01629879233842607	0.025186293262583585
	15.639688769298976	5.945496640528591	0.0240074265282438	-0.017990093704341167
	17.724075243063776	20.77810074869168	0.004894447186034467	0.029598047008934883
	5.209772689728926	4.999460976778589	-0.029966565250159505	0.0014159686112102852
	10.27256346215072	17.39982502443066	-0.003978053615764643	-0.029735081796257123
	15.432271272737106	18.318041288725592	0.025987388974080174	-0.014988516080982003
	19.76243642552896	20.915726398974492	-0.02904705964268295	-0.007501221641467437
	21.025507353328855	11.292847470877671	-0.014909750591671826	0.026032659051547953
	6.267519514555067	2.9903309060360375	-0.00954533639997562	0.028440930944877672
	17.429777480644855	14.140399264595462	0.029983382729413262	9.98378736513571E-4
	19.25443771061235	22.712175144633655	0.027137247920441924	-0.01278943999182413
	24.669319233650967	6.240888432686681	-0.026318939399570154	-0.014398382856479187
	15.068501065949008	18.671642682479764	-0.018878724847224974	0.02331509700050099
	4.483729726384947	13.556606538711954	-0.006546845180506349	0.029276933209994534
	6.73239341941578	14.64681155934972	-0.003959751086268443	-0.02973752463361394
	17.78648343372037	2.761174479655762	-0.02347943872551724	0.018673937911824638
	23.029853351637595	19.806261654623647	-0.020961265597684076	0.021462184058090316
	19.845100045645296	3.58668396454338	7.64727416010459E-5	0.029999902531838197
	18.32409168714116	11.979424587689365	0.010176168758099046	-0.02822136760340804
	5.445704063787993	14.553086816968142	0.028757237928599598	0.008545248195220111
	21.069473056678472	13.467887555168895	0.016160427436303648	0.02527529594437945
	0.7041034110391586	21.682647541506785	0.02693644481340915	-0.01320711705158106
	12.515018012827856	3.0751713841321413	-0.004296955172188489	0.02969067490388527
	2.1161965065734063	10.021998719418745	0.02355225525134317	-0.018582014760934244
	12.669591218590451	5.517860058092991	0.02899432408817874	-0.007702543130009591
	11.902423421201958	23.79531717360236	-0.02975255498599135	0.0038451881365625068
